Date,Open,High,Low,Close,Volume,Adj Close
2024-04-24,495.90796069928,496.70092786638,492.550087386743,494.782143116359,55928076,494.782143116359
2024-04-25,488.683148732364,493.666115251551,487.028686371377,492.902517238788,69122368,492.902517238788
2024-04-26,495.702376618921,499.158147112581,495.066044941618,497.57221277838,64306118,497.57221277838
2024-04-29,499.36373119294,500.009852588355,496.583451249032,499.334362038603,46415449,499.334362038603
2024-04-30,497.86590432175,498.844876132985,491.424269803823,491.424269803823,77483566,491.424269803823
2024-05-01,490.836886717082,497.503684751593,489.353744423061,489.82854575151,80242839,489.82854575151
2024-05-02,493.548638634203,495.252049585752,489.045368302521,494.41013382809,62550179,494.41013382809
2024-05-03,500.411231030962,501.772001848578,497.86590432175,500.538497366422,72756709,500.538497366422
2024-05-06,502.946768022061,505.746627402193,502.506230707005,505.707468529744,47264703,505.707468529744
2024-05-07,506.676650622867,507.665412152214,505.589991912396,506.265482462148,52561299,506.265482462148
2024-05-08,504.425015457026,506.852865548889,504.307538839677,506.31443105271,42047214,506.31443105271
2024-05-09,506.500435696844,509.268380595931,505.839629724261,509.23176705019,43643668,509.23176705019
2024-05-10,510.837280820616,511.644932564885,508.663963399674,509.887678163718,52233171,509.887678163718
2024-05-13,511.571509679042,511.679196578278,508.810809171359,509.956206190504,36716361,509.956206190504
2024-05-14,510.152000552751,512.814803879311,509.613566056572,512.295948819356,57535867,512.295948819356
2024-05-15,514.772747501781,518.933377699531,514.136415824478,518.63968615616,59504897,518.63968615616
2024-05-16,518.737583337284,520.34485925697,517.425761110229,517.572606881914,50244827,517.572606881914
2024-05-17,517.690083499262,518.385153485239,516.231415500522,518.316625458453,59187585,518.316625458453
2024-05-20,518.434102075801,520.38235387734,518.042513351307,518.913798263306,37764206,518.913798263306
2024-05-21,518.150200250543,520.343097107709,517.944616170183,520.186461617912,33437001,520.186461617912
2024-05-22,519.491391631935,520.206041054136,516.505527607668,518.688634746722,48389968,518.688634746722
2024-05-23,521.752816515888,521.860503415124,513.68608879131,514.900013837242,57211197,514.900013837242
2024-05-24,516.750270560476,519.119382343665,515.801646875389,518.30683574034,41291076,518.30683574034
2024-05-28,519.119382343665,519.354335578362,516.025831420162,518.669055310497,36269602,518.669055310497
2024-05-29,514.625901730096,516.221625782409,514.322420468613,515.037069890815,45190323,515.037069890815
2024-05-30,513.490294429063,514.155995260703,510.367374351223,511.620458269604,46468510,511.620458269604
2024-05-31,512.579850644615,516.407630426544,507.459828071855,516.280364091083,90785755,516.280364091083
2024-06-03,517.895667579621,518.17956940488,511.610668551492,516.701321969914,46835702,516.701321969914
2024-06-04,515.389499742859,518.022933915082,513.921042026007,517.278915338543,34632661,517.278915338543
2024-06-05,519.608868249283,523.446437749325,517.607262484032,523.4268583131,47610365,523.4268583131
2024-06-06,523.730339574583,524.161087171526,521.478704408742,523.417068594988,30808530,523.417068594988
2024-06-07,522.438096783753,525.600175734042,521.336753496113,522.780736917685,43224525,522.780736917685
2024-06-10,521.96819031436,524.71910110393,521.371017509506,524.396040406223,35729252,524.396040406223
2024-06-11,522.839475226359,525.71765235139,520.861952167664,525.658914042716,36383411,525.658914042716
2024-06-12,530.240502119297,532.678141929272,528.938469610354,529.976179730263,63251305,529.976179730263
2024-06-13,531.728539272374,531.89985933934,528.243399624377,531.04325900451,44760949,531.04325900451
2024-06-14,529.50627326087,531.395688856554,528.497932295298,531.366319702217,40089895,531.366319702217
2024-06-17,530.681039434353,536.995407616819,530.218181562001,535.595477926753,55839457,535.595477926753
2024-06-18,535.654216235427,537.08351507983,535.233258356596,536.95624874437,41376417,536.95624874437
2024-06-20,537.886271965043,538.551972796683,533.715852049182,535.49758074563,70328226,535.49758074563
2024-06-21,534.673941068252,535.901609007884,533.318595662899,534.78197584694,64513859,534.78197584694
2024-06-24,534.605191663633,537.1783836651,532.925741922217,533.043598044422,45528654,533.043598044422
2024-06-25,534.271265984053,535.459648549617,532.748957738911,535.096258839486,38273346,535.096258839486
2024-06-26,533.976625678542,536.48106827539,533.328417006416,535.764110198645,38550637,535.764110198645
2024-06-27,535.626611389406,537.188205008618,534.880189282111,536.608745741112,35041480,536.608745741112
2024-06-28,537.384631878958,540.448891056278,533.24984625828,534.497156884946,76144535,534.497156884946
2024-07-01,535.88196632085,536.127499908776,532.827528487047,535.597147358855,40297810,535.597147358855
2024-07-02,533.986447022059,539.201580429613,533.937340304474,539.201580429613,40434792,539.201580429613
2024-07-03,538.887297437067,541.971199301421,538.848012062999,541.60780959129,32789911,541.60780959129
2024-07-05,541.912271240319,545.133671913912,541.273883911711,544.730996829713,41488389,544.730996829713
2024-07-08,545.516704311077,546.312331349393,544.289036371445,545.359562814804,36110451,545.359562814804
2024-07-09,546.322054479475,547.225618083044,545.595275059213,545.889915364725,27314125,545.889915364725
2024-07-10,547.117583304356,551.635401322199,546.822942998844,551.291654299103,38701220,551.291654299103
2024-07-11,551.409510421307,552.283609994325,545.899736708242,546.53812403685,53054184,546.53812403685
2024-07-12,547.667578541311,553.599670025609,547.196154052492,549.985415611335,53084405,549.985415611335
2024-07-15,551.988969688813,554.745919027485,549.631847244721,551.497902512961,40584293,551.497902512961
2024-07-16,552.809051872487,555.06305020965,552.057719093433,554.768409904139,36475260,554.768409904139
2024-07-17,548.816675732806,550.496125474221,546.665801502572,546.989905838634,57118956,546.989905838634
2024-07-18,548.531856770811,549.523812466033,540.596211209034,542.786370813336,56270392,542.786370813336
2024-07-19,542.550658568927,544.181001592758,538.121232642737,539.181937742579,65509081,539.181937742579
2024-07-22,543.120296492916,545.349741471287,541.17567047654,544.74081817323,43346720,544.74081817323
2024-07-23,544.632783394542,546.788568296535,543.390383439635,543.886361287246,34439561,543.886361287246
2024-07-24,539.054260276857,539.358721925886,530.637368882744,531.560575173347,74515266,531.560575173347
2024-07-25,531.678431295552,537.674361512712,527.848107323902,528.790956301539,61158288,528.790956301539
2024-07-26,532.591816242638,537.41409590951,531.815930104791,534.713226442321,53763788,534.713226442321
2024-07-29,536.264998718015,537.276597100271,533.023955357388,535.027509434866,39515824,535.027509434866
2024-07-30,536.500710962424,537.561416062265,528.894080408468,532.31681862416,46853632,532.31681862416
2024-07-31,539.172116399062,543.611363668769,537.797030093239,540.969422262682,65663388,540.969422262682
2024-08-01,542.697978721683,544.955709169383,529.792733340278,533.308774319382,76428732,533.308774319382
2024-08-02,526.178478926003,527.396325522118,519.156218311312,523.379396023644,82789070,523.379396023644
2024-08-05,502.499219706394,514.225903865752,501.153695644558,508.136670885181,146267391,508.136670885181
2024-08-06,509.943798092318,520.285672815773,508.617916717516,512.821451742814,84826312,512.821451742814
2024-08-07,519.02854084559,522.09280002291,508.796566956092,509.393802855363,70698340,509.393802855363
2024-08-08,514.550008201815,521.798159717399,512.516990093786,521.169593732307,63276589,521.169593732307
2024-08-09,520.344600876875,524.960632329889,519.116932937244,523.467788115297,45619558,523.467788115297
2024-08-12,524.665992024378,526.158836238969,521.464234037819,523.742785733775,42542069,523.742785733775
2024-08-13,526.944543720333,532.591816242638,526.699010132407,532.356103998228,52333073,532.356103998228
2024-08-14,533.15163282311,535.223936305207,530.470406042955,534.035553739644,42446929,534.035553739644
2024-08-15,539.682826261948,543.47386485953,539.073902963891,543.189045897536,60846812,543.189045897536
2024-08-16,541.568524217222,545.10420788336,541.411382720949,544.40689249365,44430728,544.40689249365
2024-08-19,544.819388921366,549.612204557687,543.964932035383,549.612204557687,39121793,549.612204557687
2024-08-20,549.160422755903,550.820229810284,547.368027564041,548.718462297635,33732264,548.718462297635
2024-08-21,549.76934605396,552.06754043695,544.819388921366,550.604160252909,41514600,550.604160252909
2024-08-22,552.509500895217,553.118424193274,545.064922509292,546.282769105407,56121456,546.282769105407
2024-08-23,549.53363380955,553.030032101621,547.333652861731,552.087183123984,50639393,552.087183123984
2024-08-26,553.118424193274,553.835382270019,549.062209320732,550.771123092699,35788609,550.771123092699
2024-08-27,549.494348435482,552.018433719364,548.345251243987,551.527366543512,32693898,551.527366543512
2024-08-28,551.183619520415,551.615758635165,545.123850570395,548.325608556953,41066024,548.325608556953
2024-08-29,550.29969860388,553.609491369127,547.225618083044,548.374715274539,38715176,548.374715274539
2024-08-30,550.751480405665,554.120201232013,547.186332708975,553.609491369127,62700110,553.609491369127
2024-09-03,550.456840100153,550.790765779733,539.692647605465,542.216732889348,60600113,542.216732889348
2024-09-04,540.370320308142,544.524748615854,539.64354088788,541.106921071921,46232483,541.106921071921
2024-09-05,541.047993010818,543.905512907104,537.325703817856,539.790861040636,44264258,539.790861040636
2024-09-06,540.114965376699,541.745308400529,529.802554683795,530.706118287364,68493805,530.706118287364
2024-09-09,534.919474656179,537.924805772396,532.98466998332,536.64803111518,40445822,536.64803111518
2024-09-10,538.563193101005,539.339079238852,533.672164029513,538.985510872238,36394579,538.985510872238
2024-09-11,538.897118780584,545.43813356294,530.313264546682,544.514927272337,75248608,544.514927272337
2024-09-12,545.094386539844,549.405956343829,542.864941561473,549.1014946948,51892735,549.1014946948
2024-09-13,549.710417992857,552.971104040518,549.455063061414,551.969327001779,39310501,551.969327001779
2024-09-16,551.704150726819,553.049674788655,549.897023519681,552.784498513694,36656122,552.784498513694
2024-09-17,555.004122148548,556.457680989071,550.776033764457,553.010389414587,49320970,553.010389414587
2024-09-18,553.668419430229,558.529984471169,550.810408466767,551.370225047239,59044937,551.370225047239
2024-09-19,560.808536167125,562.645127404813,557.930882516629,560.779072136574,75315470,560.779072136574
2024-09-20,559.408279305674,560.856451626362,556.777925498711,559.812191313485,77503110,559.812191313485
2024-09-23,560.886006163519,561.863768767793,559.664418627701,561.211106072245,44116922,561.211106072245
2024-09-24,562.009078575481,562.876011665416,559.171843008419,562.816902591103,46805672,562.816902591103
2024-09-25,562.659278392932,563.398141821855,560.462391130937,561.575612030513,38428587,561.575612030513
2024-09-26,565.851168405877,566.176268314603,561.437690857114,563.802053829666,48336004,563.802053829666
2024-09-27,564.875868679699,565.693544207707,561.949969501167,562.984378301658,42100928,562.984378301658
2024-09-30,561.949969501167,565.851168405877,559.644715602929,565.240374637968,63655448,565.240374637968
2024-10-01,564.885720192085,565.538087342262,557.595601026718,560.176697271753,72668778,560.176697271753
2024-10-02,559.280209644661,561.437690857114,556.876440622567,560.413133569009,38097798,560.413133569009
2024-10-03,558.935406711164,561.341638611354,557.093173895051,559.388576280903,40846466,559.388576280903
2024-10-04,563.851311391594,564.846314142543,559.664418627701,564.471956671889,43005186,564.471956671889
2024-10-07,562.816902591103,563.46700389343,558.216246307013,559.368873256132,49964690,559.368873256132
2024-10-08,561.949969501167,565.260077662739,561.073086383722,564.659135407216,37398693,564.659135407216
2024-10-09,564.64928389483,569.131722030292,564.048341639306,568.570185824311,37912244,568.570185824311
2024-10-10,567.22052862748,569.003652369279,565.959535042119,567.575183073362,44138060,567.575183073362
2024-10-11,567.496370974277,571.712818275328,567.358449800878,570.973954846405,42267994,570.973954846405
2024-10-14,572.589602877649,576.579465393829,572.106878770753,575.643571717194,36217215,575.643571717194
2024-10-15,575.909562551606,576.214959435561,569.954323314492,571.170985094118,54203636,571.170985094118
2024-10-16,571.170985094118,574.175696371735,570.363161078496,573.653566215297,30725436,573.653566215297
2024-10-17,577.20996218651,577.416843946608,573.515645041898,573.702823777225,34393714,573.702823777225
2024-10-18,575.397283907554,576.697683542457,573.929408562095,575.909562551606,37416801,575.909562551606
2024-10-21,575.18055063507,576.165701873633,571.978907624863,574.963817362586,36439010,574.963817362586
2024-10-22,572.422127167093,575.820898940136,571.762075837256,574.658420478631,34183835,574.658420478631
2024-10-23,572.629008927191,573.070947772811,565.885648699227,569.40756437709,49314574,569.40756437709
2024-10-24,571.36801534183,571.446827440915,568.00864961833,570.639003425294,34979860,570.639003425294
2024-10-25,572.875296736832,575.781492890593,569.496227988561,570.441973177581,47268176,570.441973177581
2024-10-28,573.929408562095,574.057478223108,571.899997010654,572.205393894609,30174704,572.205393894609
2024-10-29,571.239945680817,574.251553017105,569.841030922057,573.131436058858,42899661,573.131436058858
2024-10-30,572.658563464348,574.658420478631,570.688260987222,571.397569878987,41435839,571.397569878987
2024-10-31,567.013646867381,567.082607454081,559.999370048812,560.196400296525,60182451,560.196400296525
2024-11-01,562.836605615874,567.003795354996,562.14699974888,562.560763269076,45667533,562.560763269076
2024-11-04,562.698684442475,563.999084077378,559.457536867602,561.349027245644,38216975,561.349027245644
2024-11-05,562.265217897507,568.176125328886,562.048484625023,568.136719279343,39478322,568.136719279343
2024-11-06,580.451109761382,583.140572642659,576.697683542457,582.263788040338,68181968,582.263788040338
2024-11-07,584.273496567007,587.790486488677,584.194585952798,586.765929200572,47233212,586.765929200572
2024-11-08,587.317613894167,590.736088691981,587.312688137974,589.307619396065,46444893,589.307619396065
2024-11-11,590.903564402537,591.258218848419,588.135289422174,589.869155602046,37586773,589.869155602046
2024-11-12,589.79034350296,590.391285758484,585.544341664753,588.036774298318,43006128,588.036774298318
2024-11-13,588.499795380443,590.33217668417,586.125580895506,588.322468157501,47388640,588.322468157501
2024-11-14,588.450537818515,588.933261925411,583.849881534425,584.539487401419,38904109,584.539487401419
2024-11-15,580.963388405435,581.436260999945,575.190402147455,577.05233798834,75988766,577.05233798834
2024-11-18,577.515359070464,580.736803620566,576.648425980529,579.416700960891,37084081,579.416700960891
2024-11-19,576.027780700234,582.268713796531,575.357877858011,581.534776123802,49412046,581.534776123802
2024-11-20,581.613588222887,582.017500230698,575.948968601149,581.731806371514,50032576,581.731806371514
2024-11-21,584.588744963347,586.283205093676,578.727095093897,584.854735797759,46750285,584.854735797759
2024-11-22,584.844884285374,587.297910869396,584.344920031803,586.667414076715,38226390,586.667414076715
2024-11-25,590.617870543353,591.937973203028,586.362017192761,588.657419578613,42441393,588.657419578613
2024-11-26,589.908561651588,592.400994285153,589.189401247437,591.73109144293,45621288,591.73109144293
2024-11-27,591.543912707603,591.928121690642,588.411131768972,589.938116188745,34000163,589.938116188745
2024-11-29,590.755791716752,594.39099978705,590.479949369955,593.6028787962,30095740,593.6028787962
2024-12-02,594.016642316396,595.346596488456,593.524066697115,594.666842133848,31745989,594.666842133848
2024-12-03,594.430405836593,595.188972290286,593.39698218734,594.942684480646,26906629,594.942684480646
2024-12-04,596.637144610974,598.883289434898,595.967241768751,598.637001625257,42787561,598.637001625257
2024-12-05,598.637001625257,599.444825640879,597.302121697004,597.651850386694,28762183,597.651850386694
2024-12-06,598.420268352773,600.026064871631,598.006504832577,598.784774311042,31241549,598.784774311042
2024-12-09,598.666556162414,598.83403187297,595.110160191201,595.701250934339,34742738,595.701250934339
2024-12-10,596.381005288948,596.80462032153,593.189115276003,593.84916660584,37234515,593.84916660584
2024-12-11,596.784917296759,599.400493835143,596.509074949961,598.439971377545,28677723,598.439971377545
2024-12-12,597.573038287609,598.144426005976,595.356448000842,595.356448000842,31543812,595.356448000842
2024-12-13,597.395711064668,598.114871468819,593.859018118226,595.238229852215,35904730,595.238229852215
2024-12-16,597.001650569242,598.754727198265,596.223381090778,597.779920047707,43695179,597.779920047707
2024-12-17,595.218526827443,596.183975041235,593.932904461118,595.317041951299,55773545,595.317041951299
2024-12-18,595.011645067345,597.40063682086,577.190259161738,577.574468144778,108248729,577.574468144778
2024-12-19,582.579036436679,584.194684467922,577.150853112196,577.397140921837,85919452,577.397140921837
2024-12-20,575.037073118628,588.855280111423,574.187026050401,584.308516723236,125716674,584.308516723236
2024-12-23,584.051525749121,588.410488040839,580.859895535978,587.807547678493,57635828,587.807547678493
2024-12-24,589.161692426714,594.380586054894,588.578520600838,594.341048981953,33160097,594.341048981953
2024-12-26,592.561880699619,595.507392633706,591.160785677281,594.380586054894,41338891,594.380586054894
2024-12-27,590.624564125522,590.857931698555,583.927675868134,588.123844262019,64969310,588.123844262019
2024-12-30,581.086245278564,584.891688549112,577.646519932718,581.412426130325,56578757,581.412426130325
2024-12-31,583.077925327955,583.804320200559,577.656404200953,579.297192727994,57052654,579.297192727994
2025-01-02,582.568885513842,584.288748186765,573.781771052759,577.873858102127,50203975,577.873858102127
2025-01-03,580.730411622097,585.741735617338,579.643142116226,585.099258182051,37888459,585.099258182051
2025-01-06,589.369262059653,592.759566064323,586.730162440857,588.46979365025,47679442,588.46979365025
2025-01-07,590.505952906699,590.832133758461,579.989091504458,581.817681127968,60393052,581.817681127968
2025-01-08,581.886871005614,583.745014591147,578.42243498918,582.667728196194,47304672,582.667728196194
2025-01-10,579.099507363291,579.168697240937,571.854338746897,573.771886784523,73105046,573.771886784523
2025-01-13,569.106512177514,575.017304582157,568.691372911636,574.661470925691,47910060,574.661470925691
2025-01-14,577.597098591542,578.229691758594,571.656653382193,575.452212384506,48420580,575.452212384506
2025-01-15,583.493064593833,587.066227560854,582.376142283256,585.919652445572,56900159,585.919652445572
2025-01-16,587.29850786438,587.471482558496,584.091062822061,584.79284586676,43319662,584.79284586676
2025-01-17,590.051276567881,592.423500944326,588.71690035613,590.664101198463,58070628,590.664101198463
2025-01-21,593.718340083136,596.080680191346,591.741486436098,596.070795923111,42532853,596.070795923111
2025-01-22,598.907580906611,600.785591871297,598.35406188544,599.421562854841,48195973,599.421562854841
2025-01-23,598.788969687788,602.693255640688,598.512210177203,602.693255640688,41152102,602.693255640688
2025-01-24,602.752561250099,603.711335268913,599.777396511307,600.933855894825,34604693,600.933855894825
2025-01-27,587.926158897315,592.749681796088,587.758126337317,592.433385212561,70361125,592.433385212561
2025-01-28,593.66891874196,598.363946153675,590.337920346701,597.523783353684,44433322,597.523783353684
2025-01-29,596.733041894869,597.138296892512,592.285121189034,594.845146661948,37177429,594.845146661948
2025-01-30,596.970264332514,599.579711146604,593.762819290195,598.037765301914,39281255,598.037765301914
2025-01-31,600.469295287771,602.900825273627,594.093942276073,594.855030930183,66671471,594.855030930183
2025-02-03,585.810925494984,593.342737890199,583.656155019713,590.851902294931,65857248,590.851902294931
2025-02-04,590.911207904342,595.329475805472,590.367573151407,594.815493857242,33457815,594.815493857242
2025-02-05,593.688687278431,597.375519330156,591.652528021982,597.227255306629,30653149,597.227255306629
2025-02-06,598.976770784257,599.433918190135,595.655656657233,599.302951636018,35771503,599.302951636018
2025-02-07,599.866354925424,601.092004186588,593.105515452554,593.817182765488,50788516,593.817182765488
2025-02-10,597.03945421016,598.49234279805,595.76438360782,597.849964205445,26048714,597.849964205445
2025-02-11,595.576582511352,598.8482752972,595.457971292529,598.304640544264,30056740,598.304640544264
2025-02-12,592.265352652563,597.55343615839,591.583338144335,596.377208238402,45076076,596.377208238402
2025-02-13,597.484246280743,602.881056737157,596.219059946639,602.673487104218,40921297,602.673487104218
2025-02-14,602.881056737157,603.918904901852,602.021125400695,602.643834299512,26910448,602.643834299512
2025-02-18,603.810177951265,604.413118313611,601.339110892467,604.413118313611,26749030,604.413118313611
2025-02-19,603.01943649245,606.132980986534,602.50545454422,605.836452939479,31011072,605.836452939479
2025-02-20,604.462539654787,604.604873117374,599.994850412482,603.315964539505,36554002,603.315964539505
2025-02-21,603.098510638331,603.236890393624,592.532227894913,592.996788501967,76519818,592.996788501967
2025-02-24,595.052716294887,596.051027386641,589.586715960827,590.298383273761,50737213,590.298383273761
2025-02-25,590.239077664349,590.970513513753,582.73691807384,587.362755607909,58266472,587.362755607909
2025-02-26,589.033196939656,592.6409548455,585.005950689911,587.659283654965,43321578,587.659283654965
2025-02-27,589.942549617294,591.099009000811,577.883742370362,578.27911309977,74196664,578.27911309977
2025-02-28,578.783210779765,587.837200483198,575.699319090386,587.303449998498,88744106,587.303449998498
2025-03-03,589.280303645536,590.426878760818,573.188714958647,577.013926765666,74249199,577.013926765666
2025-03-04,573.000913862179,578.615178219766,565.627249758727,570.18389741515,109648212,570.18389741515
2025-03-05,570.015864855151,578.111080539772,566.447149808836,576.312143720967,71230528,576.312143720967
2025-03-06,568.819868398693,573.459148537562,563.521900624632,566.081926097546,80094868,566.081926097546
2025-03-07,564.292873546977,570.707763631615,559.083864187032,569.254776201042,81158816,569.254776201042
2025-03-10,561.021180761129,562.948613066991,549.160058878901,554.092308728261,97084529,554.092308728261
2025-03-11,552.925965076508,557.492497001166,545.631375118939,549.486239730662,88102109,549.486239730662
2025-03-12,555.663907377656,556.593028591764,547.282047914215,552.402098860043,69588167,552.402098860043
2025-03-13,552.026496667106,552.63437916357,543.318456351904,545.038319024827,74079414,545.038319024827
2025-03-14,549.674040827131,557.304695904697,545.109189228074,556.296500544708,62660321,556.296500544708
2025-03-17,556.276732008238,563.116645626989,555.841824205889,560.58627295878,49008709,560.58627295878
2025-03-18,558.263469923511,558.480923824685,552.589899956512,554.527216530609,66041422,554.527216530609
2025-03-19,556.316269081179,564.342294888153,555.130156892956,560.56650442231,66555985,560.56650442231
2025-03-20,556.810482492938,563.966692695215,556.090117023957,558.945484431739,62958195,558.945484431739
2025-03-21,554.469292839692,560.031037820436,553.23004484933,559.128865283453,83762964,559.128865283453
2025-03-24,565.890202318867,570.202785325327,565.295363283494,569.141989045577,58766795,569.141989045577
2025-03-25,570.35149508417,571.451947299612,568.755343672584,570.510118826937,38355735,570.510118826937
2025-03-26,570.242441261018,571.372635428229,562.311254122702,563.699211871908,52228898,563.699211871908
2025-03-27,562.301340138779,565.989342158096,560.080607740051,562.20220029955,42164248,562.20220029955
2025-03-28,560.665532791502,561.396689105815,550.295505608153,550.880430659604,71662653,550.880430659604
2025-03-31,545.100578032556,555.888182218737,542.166038791379,554.578346662844,95328213,554.578346662844
2025-04-01,552.655033781802,558.097810955472,548.91746184287,556.144756122661,54609641,556.144756122661
2025-04-02,550.275677640307,562.539275752929,550.037742026158,559.664220415289,76014544,559.664220415289
2025-04-03,540.421177620949,543.256577022897,532.083517141794,532.083517141794,125985998,532.083517141794
2025-04-04,519.165596090261,521.346672553299,500.715672009753,500.933779656057,217965131,500.933779656057
2025-04-07,484.982179524118,518.669896894117,477.655745405099,500.041521102996,256611355,500.041521102996
2025-04-08,517.371165000218,520.464327984161,484.95243757235,492.209473803909,165816581,492.209473803909
2025-04-09,489.195622691349,543.900985977886,488.808977318356,543.900985977886,241867317,543.900985977886
2025-04-10,527.592482424723,528.906085294506,504.939029160907,520.067768627245,162331225,520.067768627245
2025-04-11,518.51127315135,531.815839575876,515.596561878019,529.347257579075,97866334,529.347257579075
2025-04-14,539.370295325122,539.598316955349,529.267945707692,534.482701251135,68033993,534.482701251135
2025-04-15,535.032927358856,538.557348643445,532.192570964946,532.985689678778,56892874,532.985689678778
2025-04-16,527.106697212501,533.258720796014,515.814669524323,521.138478890918,83484814,521.138478890918
2025-04-17,523.101447707651,526.596127040472,519.403531704411,521.882027685135,79868083,521.882027685135
2025-04-21,516.677186125615,517.212541257451,504.086426543538,509.459805829747,69368129,509.459805829747
2025-04-22,515.665959765479,524.752126030813,514.726609788785,522.714802334658,75948117,522.714802334658
2025-04-23,535.781433145034,540.738425106482,529.287773675538,530.814527199664,90590658,530.814527199664
2025-04-24,532.098388117679,542.721221891061,530.844665710789,541.987587080767,64150418,541.987587080767
2025-04-25,541.947931145075,546.310084071149,539.013391903898,545.90361073031,61119590,545.90361073031
2025-04-28,546.647159524528,548.788580051873,540.331951765643,546.111804392691,47613755,546.111804392691
2025-04-29,544.188491511649,550.672236997223,543.831588090425,549.551956813936,47775121,549.551956813936
2025-04-30,542.860017665982,551.733033276973,536.86205739263,549.770064460239,93101463,549.770064460239
2025-05-01,555.549917087288,559.21799199892,553.061507122641,553.666260141937,63186146,553.666260141937
2025-05-02,559.87241407767,563.491018209527,557.54262785579,561.884952814018,60717270,561.884952814018
2025-05-05,557.730993550325,561.775898990866,556.868476949033,558.662908039077,38659222,558.662908039077
2025-05-06,553.130905010101,558.501904940169,552.16924856958,553.993421611393,48264708,553.993421611393
2025-05-07,555.331809440984,558.970241540687,551.257162048674,556.323207833273,55733229,556.323207833273
2025-05-08,560.378027257738,565.404417106645,556.868476949033,560.199575547125,65130787,560.199575547125
2025-05-09,561.607361264177,562.618587624312,557.923027418911,559.485768704677,37603427,559.485768704677
2025-05-12,576.468423164597,577.9852627048,572.076528286754,577.975348720877,78993570,577.975348720877
2025-05-13,578.391736045638,584.01296492992,577.826638962033,581.792232531192,67947225,581.792232531192
2025-05-14,582.753888971712,583.913825090691,580.498457629254,582.535781325409,66283531,582.535781325409
2025-05-15,580.523242589061,585.886707891347,580.064125993592,585.38109471128,71268145,585.38109471128
2025-05-16,586.164299441188,589.386344216129,584.211244608378,589.088924698443,76052101,589.088924698443
2025-05-19,583.041394505476,590.41739854411,583.041394505476,589.733333653431,68168509,589.733333653431
2025-05-20,587.988472483001,588.940214939599,584.528492093911,587.750536868852,60614492,587.750536868852
2025-05-21,583.378469958855,587.482859302934,576.815412601898,577.846466929879,95197657,577.846466929879
2025-05-22,577.648187251421,581.574124884888,576.403982269098,578.074488560106,70860417,578.074488560106
2025-05-23,571.025645990927,576.805597757814,570.648914601857,574.128722958793,76029046,574.128722958793
2025-05-27,581.028855769129,586.223783344726,573.454572052036,586.065159601959,72588475,586.065159601959
2025-05-28,586.471632942798,587.670035319398,581.935985298074,582.674577100329,68445512,582.674577100329
2025-05-29,587.958730531232,588.097526306153,581.028855769129,584.974621370441,70073758,584.974621370441
2025-05-30,583.864255171077,586.045232494275,578.218241326988,584.32029843153,90601242,584.32029843153
2025-06-02,582.704319052098,587.691052965314,580.027543392916,587.611741093931,61630502,587.611741093931
2025-06-03,587.244923688784,591.944152068236,586.759138476562,590.96266765987,63606204,590.96266765987
2025-06-04,591.825184261162,592.806668669528,590.367828624496,590.804043917103,57314199,590.804043917103
2025-06-05,592.489421183996,593.847636981432,585.96601976273,587.94881654731,92436397,587.94881654731
2025-06-06,593.510561528054,595.661896039322,591.726044421933,593.986432756353,66588743,593.986432756353
2025-06-09,594.561443823881,596.078283364084,593.342023801365,594.521787888189,53016418,594.521787888189
2025-06-10,595.057143020026,598.279187794967,593.936862836738,597.892542421974,66246973,597.892542421974
2025-06-11,598.992994637415,599.855511238707,594.115314547351,596.187337187236,73658225,596.187337187236
2025-06-12,594.848949357645,598.556779344808,594.363164145423,598.556779344808,64129003,598.556779344808
2025-06-13,593.351937785288,596.673122399457,590.357914640573,591.864840196853,89505996,591.864840196853
2025-06-16,595.235594730638,599.25075821941,595.057143020026,597.495983065058,79984125,597.495983065058
2025-06-17,595.047229036103,596.573982560229,591.626904582704,592.390281344767,82209365,592.390281344767
2025-06-18,593.29245388175,596.048541412315,591.33939904894,592.301055489461,76605029,592.301055489461
2025-06-20,594.990984160735,596.064867417016,589.502247517519,590.914205132259,94051374,590.914205132259
2025-06-23,591.66990075705,597.138750673297,588.537741259563,596.750959497418,87426039,596.750959497418
2025-06-24,600.907285433766,604.407249946529,599.99249599323,603.343409487367,67735293,603.343409487367
2025-06-25,604.467009561068,605.163045004955,602.11043241534,603.681483845826,62114767,603.681483845826
2025-06-26,605.54089281735,608.842089494066,604.924404281336,608.404581500767,78548361,608.404581500767
2025-06-27,609.408861212659,612.898981795573,607.370471698422,611.427363999929,86258398,611.427363999929
2025-06-30,613.883374780498,615.71295366157,611.556627725222,614.35071286425,92502541,614.35071286425
2025-07-01,612.869151705121,615.32516248569,612.033909172458,614.151845594568,70030140,614.151845594568
2025-07-02,613.744167691721,616.975760824049,613.117735792223,616.935987370112,66510374,616.935987370112
2025-07-03,618.92466006693,622.732968281334,618.904773339961,621.79829211383,51065789,621.79829211383
2025-07-07,619.829506143981,620.495711497415,614.370599591218,617.164684730246,74814505,617.164684730246
2025-07-08,617.83089008368,618.586585708471,616.011254566092,616.826610371787,59024585,616.826610371787
2025-07-09,619.24284769842,621.181803577817,617.393879258554,620.525541587867,66113326,620.525541587867
2025-07-10,620.664748676645,623.31972616053,619.481488422038,622.275573561066,57528960,622.275573561066
